"DATE","TZ","series_xts"
2009-03-02 17:00:00,"Etc/GMT-7",3.097
2009-03-02 18:00:00,"Etc/GMT-7",2.20627804475178
2009-03-02 19:00:00,"Etc/GMT-7",1.086
2009-03-02 20:00:00,"Etc/GMT-7",0.32146348133118
2009-03-02 21:00:00,"Etc/GMT-7",0.081
2009-03-02 22:00:00,"Etc/GMT-7",0.3231180299235
2009-03-02 23:00:00,"Etc/GMT-7",0.584
2009-03-03 00:00:00,"Etc/GMT-7",0.506689398974821
2009-03-03 01:00:00,"Etc/GMT-7",0.584
2009-03-03 02:00:00,"Etc/GMT-7",1.21687437417722
2009-03-03 03:00:00,"Etc/GMT-7",1.589
2009-03-03 04:00:00,"Etc/GMT-7",0.956313104316317
2009-03-03 05:00:00,"Etc/GMT-7",0.0809999999999997
2009-03-03 06:00:00,"Etc/GMT-7",-0.157751791442484
2009-03-03 07:00:00,"Etc/GMT-7",0.081
2009-03-03 08:00:00,"Etc/GMT-7",0.41206906145362
2009-03-03 09:00:00,"Etc/GMT-7",0.584
2009-03-03 10:00:00,"Etc/GMT-7",0.504475545628005
2009-03-03 11:00:00,"Etc/GMT-7",0.584
2009-03-03 12:00:00,"Etc/GMT-7",1.13677875603436
2009-03-03 13:00:00,"Etc/GMT-7",1.589
2009-03-03 14:00:00,"Etc/GMT-7",1.40453443023456
2009-03-03 15:00:00,"Etc/GMT-7",1.086
2009-03-03 16:00:00,"Etc/GMT-7",1.14445852302741
2009-03-03 17:00:00,"Etc/GMT-7",1.086
2009-03-03 18:00:00,"Etc/GMT-7",0.4080064776558
2009-03-03 19:00:00,"Etc/GMT-7",-0.422
2009-03-03 20:00:00,"Etc/GMT-7",-0.847359433650612
2009-03-03 21:00:00,"Etc/GMT-7",-0.925
2009-03-03 22:00:00,"Etc/GMT-7",-0.871068743053354
2009-03-03 23:00:00,"Etc/GMT-7",-0.925
2009-03-04 00:00:00,"Etc/GMT-7",-1.21824059413597
2009-03-04 01:00:00,"Etc/GMT-7",-1.427
2009-03-04 02:00:00,"Etc/GMT-7",-1.24921888040276
2009-03-04 03:00:00,"Etc/GMT-7",-0.925
2009-03-04 04:00:00,"Etc/GMT-7",-0.778133884253006
2009-03-04 05:00:00,"Etc/GMT-7",-0.925
2009-03-04 06:00:00,"Etc/GMT-7",-1.31374558258522
2009-03-04 07:00:00,"Etc/GMT-7",-1.427
2009-03-04 08:00:00,"Etc/GMT-7",-0.834383785406112
2009-03-04 09:00:00,"Etc/GMT-7",0.081
2009-03-04 10:00:00,"Etc/GMT-7",0.80165572420967
2009-03-04 11:00:00,"Etc/GMT-7",1.086
2009-03-04 12:00:00,"Etc/GMT-7",0.877510888567433
2009-03-04 13:00:00,"Etc/GMT-7",0.584
2009-03-04 14:00:00,"Etc/GMT-7",0.572675721520598
2009-03-04 15:00:00,"Etc/GMT-7",0.584
2009-03-04 16:00:00,"Etc/GMT-7",0.335661225350174
2009-03-04 17:00:00,"Etc/GMT-7",0.081
2009-03-04 18:00:00,"Etc/GMT-7",0.0796793770787063
2009-03-04 19:00:00,"Etc/GMT-7",0.081
2009-03-04 20:00:00,"Etc/GMT-7",-0.168378733664999
2009-03-04 21:00:00,"Etc/GMT-7",-0.422
2009-03-04 22:00:00,"Etc/GMT-7",-0.429164442418711
2009-03-04 23:00:00,"Etc/GMT-7",-0.422
2009-03-05 00:00:00,"Etc/GMT-7",-0.646963496660158
2009-03-05 01:00:00,"Etc/GMT-7",-0.925
2009-03-05 02:00:00,"Etc/GMT-7",-1.02398157094066
2009-03-05 03:00:00,"Etc/GMT-7",-0.925
2009-03-05 04:00:00,"Etc/GMT-7",-0.744235219577215
2009-03-05 05:00:00,"Etc/GMT-7",-0.925
2009-03-05 06:00:00,"Etc/GMT-7",-1.73757755075048
2009-03-05 07:00:00,"Etc/GMT-7",-2.433
2009-03-05 08:00:00,"Etc/GMT-7",-2.31657957742085
2009-03-05 09:00:00,"Etc/GMT-7",-1.93
2009-03-05 10:00:00,"Etc/GMT-7",-1.8966041395661
2009-03-05 11:00:00,"Etc/GMT-7",-1.93
2009-03-05 12:00:00,"Etc/GMT-7",-1.67700386431475
2009-03-05 13:00:00,"Etc/GMT-7",-1.427
2009-03-05 14:00:00,"Etc/GMT-7",-1.52925540317491
2009-03-05 15:00:00,"Etc/GMT-7",-1.93
2009-03-05 16:00:00,"Etc/GMT-7",-2.46559952298562
2009-03-05 17:00:00,"Etc/GMT-7",-2.936
2009-03-05 18:00:00,"Etc/GMT-7",-3.2064715048826
2009-03-05 19:00:00,"Etc/GMT-7",-3.44
2009-03-05 20:00:00,"Etc/GMT-7",-3.83651445748398
2009-03-05 21:00:00,"Etc/GMT-7",-4.446
2009-03-05 22:00:00,"Etc/GMT-7",-5.23122066518148
2009-03-05 23:00:00,"Etc/GMT-7",-5.956
2009-03-06 00:00:00,"Etc/GMT-7",-6.4447278817901
2009-03-06 01:00:00,"Etc/GMT-7",-6.963
2009-03-06 02:00:00,"Etc/GMT-7",-7.74699280765811
2009-03-06 03:00:00,"Etc/GMT-7",-8.474
2009-03-06 04:00:00,"Etc/GMT-7",-8.81530088757746
2009-03-06 05:00:00,"Etc/GMT-7",-8.977
2009-03-06 06:00:00,"Etc/GMT-7",-9.21892864203206
2009-03-06 07:00:00,"Etc/GMT-7",-9.481
2009-03-06 08:00:00,"Etc/GMT-7",-9.55710954429431
2009-03-06 09:00:00,"Etc/GMT-7",-8.977
2009-03-06 10:00:00,"Etc/GMT-7",-7.42313318079069
2009-03-06 11:00:00,"Etc/GMT-7",-5.453
2009-03-06 12:00:00,"Etc/GMT-7",-3.72585773254293
2009-03-06 13:00:00,"Etc/GMT-7",-2.433
2009-03-06 14:00:00,"Etc/GMT-7",-1.64618588903759
2009-03-06 15:00:00,"Etc/GMT-7",-1.427
2009-03-06 16:00:00,"Etc/GMT-7",-1.77264871130673
2009-03-06 17:00:00,"Etc/GMT-7",-2.433
2009-03-06 18:00:00,"Etc/GMT-7",-3.15771926573551
2009-03-06 19:00:00,"Etc/GMT-7",-3.943
2009-03-06 20:00:00,"Etc/GMT-7",-4.78747422575124
2009-03-06 21:00:00,"Etc/GMT-7",-5.453
2009-03-06 22:00:00,"Etc/GMT-7",-5.75450883125951
2009-03-06 23:00:00,"Etc/GMT-7",-5.956
2009-03-07 00:00:00,"Etc/GMT-7",-6.2956154492107
2009-03-07 01:00:00,"Etc/GMT-7",-6.459
2009-03-07 02:00:00,"Etc/GMT-7",-6.11940437189769
2009-03-07 03:00:00,"Etc/GMT-7",-5.453
2009-03-07 04:00:00,"Etc/GMT-7",-4.77401706319856
2009-03-07 05:00:00,"Etc/GMT-7",-4.446
2009-03-07 06:00:00,"Etc/GMT-7",-4.67015237530809
2009-03-07 07:00:00,"Etc/GMT-7",-4.949
2009-03-07 08:00:00,"Etc/GMT-7",-4.73049843556908
2009-03-07 09:00:00,"Etc/GMT-7",-3.943
2009-03-07 10:00:00,"Etc/GMT-7",-2.76935388241559
2009-03-07 11:00:00,"Etc/GMT-7",-1.93
2009-03-07 12:00:00,"Etc/GMT-7",-1.99971103476856
2009-03-07 13:00:00,"Etc/GMT-7",-2.433
2009-03-07 14:00:00,"Etc/GMT-7",-2.63530197851016
2009-03-07 15:00:00,"Etc/GMT-7",-2.936
2009-03-07 16:00:00,"Etc/GMT-7",-3.6919560511908
2009-03-07 17:00:00,"Etc/GMT-7",-4.446
2009-03-07 18:00:00,"Etc/GMT-7",-4.74287381672663
2009-03-07 19:00:00,"Etc/GMT-7",-4.949
2009-03-07 20:00:00,"Etc/GMT-7",-5.45867368190267
2009-03-07 21:00:00,"Etc/GMT-7",-5.956
2009-03-07 22:00:00,"Etc/GMT-7",-6.07455645566267
2009-03-07 23:00:00,"Etc/GMT-7",-5.956
2009-03-08 00:00:00,"Etc/GMT-7",-5.85322549544663
2009-03-08 01:00:00,"Etc/GMT-7",-5.956
2009-03-08 02:00:00,"Etc/GMT-7",-6.3744165625508
2009-03-08 03:00:00,"Etc/GMT-7",-6.963
2009-03-08 04:00:00,"Etc/GMT-7",-7.53198325435017
2009-03-08 05:00:00,"Etc/GMT-7",-7.97
2009-03-08 06:00:00,"Etc/GMT-7",-8.17077542004853
2009-03-08 07:00:00,"Etc/GMT-7",-7.97
2009-03-08 08:00:00,"Etc/GMT-7",-7.2272900654557
2009-03-08 09:00:00,"Etc/GMT-7",-5.956
2009-03-08 10:00:00,"Etc/GMT-7",-4.38356431812866
2009-03-08 11:00:00,"Etc/GMT-7",-3.44
2009-03-08 12:00:00,"Etc/GMT-7",-3.74107766202965
2009-03-08 13:00:00,"Etc/GMT-7",-3.943
2009-03-08 14:00:00,"Etc/GMT-7",-2.86400003375275
2009-03-08 15:00:00,"Etc/GMT-7",-1.93
2009-03-08 16:00:00,"Etc/GMT-7",-2.61067220295934
2009-03-08 17:00:00,"Etc/GMT-7",-3.943
2009-03-08 18:00:00,"Etc/GMT-7",-4.68968615440989
2009-03-08 19:00:00,"Etc/GMT-7",-4.949
2009-03-08 20:00:00,"Etc/GMT-7",-5.11795817940109
2009-03-08 21:00:00,"Etc/GMT-7",-5.453
2009-03-08 22:00:00,"Etc/GMT-7",-6.04448112798575
2009-03-08 23:00:00,"Etc/GMT-7",-6.459
2009-03-09 00:00:00,"Etc/GMT-7",-6.31424230865591
2009-03-09 01:00:00,"Etc/GMT-7",-5.956
2009-03-09 02:00:00,"Etc/GMT-7",-5.81779963739063
2009-03-09 03:00:00,"Etc/GMT-7",-5.956
2009-03-09 04:00:00,"Etc/GMT-7",-6.33930914178158
2009-03-09 05:00:00,"Etc/GMT-7",-6.963
2009-03-09 06:00:00,"Etc/GMT-7",-7.70783879548304
2009-03-09 07:00:00,"Etc/GMT-7",-7.97
2009-03-09 08:00:00,"Etc/GMT-7",-7.31358567628627
2009-03-09 09:00:00,"Etc/GMT-7",-6.459
2009-03-09 10:00:00,"Etc/GMT-7",-6.07319349937189
2009-03-09 11:00:00,"Etc/GMT-7",-5.453
2009-03-09 12:00:00,"Etc/GMT-7",-4.00389032622616
2009-03-09 13:00:00,"Etc/GMT-7",-2.936
2009-03-09 14:00:00,"Etc/GMT-7",-3.39274519572347
2009-03-09 15:00:00,"Etc/GMT-7",-4.446
2009-03-09 16:00:00,"Etc/GMT-7",-5.01162889087994
2009-03-09 17:00:00,"Etc/GMT-7",-5.453
2009-03-09 18:00:00,"Etc/GMT-7",-6.25773924075675
2009-03-09 19:00:00,"Etc/GMT-7",-6.963
2009-03-09 20:00:00,"Etc/GMT-7",-7.07953914609307
2009-03-09 21:00:00,"Etc/GMT-7",-6.963
2009-03-09 22:00:00,"Etc/GMT-7",-7.07622917487097
2009-03-09 23:00:00,"Etc/GMT-7",-7.466
2009-03-10 00:00:00,"Etc/GMT-7",-8.02854415442303
2009-03-10 01:00:00,"Etc/GMT-7",-8.474
2009-03-10 02:00:00,"Etc/GMT-7",-8.56671920743689
2009-03-10 03:00:00,"Etc/GMT-7",-8.474
2009-03-10 04:00:00,"Etc/GMT-7",-8.4225790158294
2009-03-10 05:00:00,"Etc/GMT-7",-8.474
2009-03-10 06:00:00,"Etc/GMT-7",-8.58696472924553
2009-03-10 07:00:00,"Etc/GMT-7",-8.474
2009-03-10 08:00:00,"Etc/GMT-7",-7.8846870671885
2009-03-10 09:00:00,"Etc/GMT-7",-6.963
2009-03-10 10:00:00,"Etc/GMT-7",-5.93353700200049
2009-03-10 11:00:00,"Etc/GMT-7",-4.949
2009-03-10 12:00:00,"Etc/GMT-7",-4.11741492480955
2009-03-10 13:00:00,"Etc/GMT-7",-3.44
2009-03-10 14:00:00,"Etc/GMT-7",-2.95255329876132
2009-03-10 15:00:00,"Etc/GMT-7",-2.936
2009-03-10 16:00:00,"Etc/GMT-7",-3.57774688014516
2009-03-10 17:00:00,"Etc/GMT-7",-4.446
2009-03-10 18:00:00,"Etc/GMT-7",-5.07133418065802
2009-03-10 19:00:00,"Etc/GMT-7",-5.453
2009-03-10 20:00:00,"Etc/GMT-7",-5.70804139722276
2009-03-10 21:00:00,"Etc/GMT-7",-5.956
2009-03-10 22:00:00,"Etc/GMT-7",-6.26050023045095
2009-03-10 23:00:00,"Etc/GMT-7",-6.459
2009-03-11 00:00:00,"Etc/GMT-7",-6.43208268097343
2009-03-11 01:00:00,"Etc/GMT-7",-6.459
2009-03-11 02:00:00,"Etc/GMT-7",-6.82816904565534
2009-03-11 03:00:00,"Etc/GMT-7",-7.466
2009-03-11 04:00:00,"Etc/GMT-7",-8.21911613640522
2009-03-11 05:00:00,"Etc/GMT-7",-8.977
2009-03-11 06:00:00,"Etc/GMT-7",-9.62449140872377
2009-03-11 07:00:00,"Etc/GMT-7",-9.985
2009-03-11 08:00:00,"Etc/GMT-7",-9.85404322869971
2009-03-11 09:00:00,"Etc/GMT-7",-8.977
2009-03-11 10:00:00,"Etc/GMT-7",-7.27883567647739
2009-03-11 11:00:00,"Etc/GMT-7",-5.453
2009-03-11 12:00:00,"Etc/GMT-7",-4.06911406539074
2009-03-11 13:00:00,"Etc/GMT-7",-2.433
2009-03-11 14:00:00,"Etc/GMT-7",-0.0404580619596646
2009-03-11 15:00:00,"Etc/GMT-7",1.589
2009-03-11 16:00:00,"Etc/GMT-7",1.0700713132294
2009-03-11 17:00:00,"Etc/GMT-7",-0.422
2009-03-11 18:00:00,"Etc/GMT-7",-1.49295219095792
2009-03-11 19:00:00,"Etc/GMT-7",-2.433
2009-03-11 20:00:00,"Etc/GMT-7",-3.72638754939772
2009-03-11 21:00:00,"Etc/GMT-7",-4.949
2009-03-11 22:00:00,"Etc/GMT-7",-5.62199761145119
2009-03-11 23:00:00,"Etc/GMT-7",-5.956
2009-03-12 00:00:00,"Etc/GMT-7",-6.24899700479753
2009-03-12 01:00:00,"Etc/GMT-7",-6.459
2009-03-12 02:00:00,"Etc/GMT-7",-6.50113936935869
2009-03-12 03:00:00,"Etc/GMT-7",-6.459
2009-03-12 04:00:00,"Etc/GMT-7",-6.4375705177677
2009-03-12 05:00:00,"Etc/GMT-7",-6.459
2009-03-12 06:00:00,"Etc/GMT-7",-6.50257855957051
2009-03-12 07:00:00,"Etc/GMT-7",-6.459
2009-03-12 08:00:00,"Etc/GMT-7",-6.18036524395027
2009-03-12 09:00:00,"Etc/GMT-7",-5.453
2009-03-12 10:00:00,"Etc/GMT-7",-4.13446046462842
2009-03-12 11:00:00,"Etc/GMT-7",-2.433
2009-03-12 12:00:00,"Etc/GMT-7",-0.688417897536049
2009-03-12 13:00:00,"Etc/GMT-7",0.584000000000001
2009-03-12 14:00:00,"Etc/GMT-7",1.02638205477262
2009-03-12 15:00:00,"Etc/GMT-7",1.086
2009-03-12 16:00:00,"Etc/GMT-7",1.21576467844558
2009-03-12 17:00:00,"Etc/GMT-7",1.086
2009-03-12 18:00:00,"Etc/GMT-7",0.375309231445067
2009-03-12 19:00:00,"Etc/GMT-7",-0.422
2009-03-12 20:00:00,"Etc/GMT-7",-0.787876604225849
2009-03-12 21:00:00,"Etc/GMT-7",-0.925
2009-03-12 22:00:00,"Etc/GMT-7",-1.13905281454167
2009-03-12 23:00:00,"Etc/GMT-7",-1.427
2009-03-13 00:00:00,"Etc/GMT-7",-1.71191213760746
2009-03-13 01:00:00,"Etc/GMT-7",-1.93
2009-03-13 02:00:00,"Etc/GMT-7",-2.02154863502849
2009-03-13 03:00:00,"Etc/GMT-7",-1.93
2009-03-13 04:00:00,"Etc/GMT-7",-1.65614332227858
2009-03-13 05:00:00,"Etc/GMT-7",-1.427
2009-03-13 06:00:00,"Etc/GMT-7",-1.42487807585718
2009-03-13 07:00:00,"Etc/GMT-7",-1.427
2009-03-13 08:00:00,"Etc/GMT-7",-1.14359437429269
2009-03-13 09:00:00,"Etc/GMT-7",-0.422
2009-03-13 10:00:00,"Etc/GMT-7",0.766505573027959
2009-03-13 11:00:00,"Etc/GMT-7",2.092
2009-03-13 12:00:00,"Etc/GMT-7",3.21307208218086
2009-03-13 13:00:00,"Etc/GMT-7",4.101
2009-03-13 14:00:00,"Etc/GMT-7",4.77158109824861
2009-03-13 15:00:00,"Etc/GMT-7",5.106
2009-03-13 16:00:00,"Etc/GMT-7",4.94485352482471
2009-03-13 17:00:00,"Etc/GMT-7",4.101
2009-03-13 18:00:00,"Etc/GMT-7",2.56750480245254
2009-03-13 19:00:00,"Etc/GMT-7",1.086
2009-03-13 20:00:00,"Etc/GMT-7",0.346127265365146
2009-03-13 21:00:00,"Etc/GMT-7",0.0809999999999997
2009-03-13 22:00:00,"Etc/GMT-7",-0.13701386391312
2009-03-13 23:00:00,"Etc/GMT-7",-0.422
2009-03-14 00:00:00,"Etc/GMT-7",-0.758321809712667
2009-03-14 01:00:00,"Etc/GMT-7",-0.925
2009-03-14 02:00:00,"Etc/GMT-7",-0.744948897236212
2009-03-14 03:00:00,"Etc/GMT-7",-0.422
2009-03-14 04:00:00,"Etc/GMT-7",-0.240007601342485
2009-03-14 05:00:00,"Etc/GMT-7",-0.422
2009-03-14 06:00:00,"Etc/GMT-7",-1.01552069739385
2009-03-14 07:00:00,"Etc/GMT-7",-1.427
2009-03-14 08:00:00,"Etc/GMT-7",-1.11928460908212
2009-03-14 09:00:00,"Etc/GMT-7",-0.422
2009-03-14 10:00:00,"Etc/GMT-7",0.197034133722331
2009-03-14 11:00:00,"Etc/GMT-7",0.584
2009-03-14 12:00:00,"Etc/GMT-7",0.691523074192796
2009-03-14 13:00:00,"Etc/GMT-7",0.584
2009-03-14 14:00:00,"Etc/GMT-7",0.352248569506483
2009-03-14 15:00:00,"Etc/GMT-7",0.081
2009-03-14 16:00:00,"Etc/GMT-7",-0.168392352218729
2009-03-14 17:00:00,"Etc/GMT-7",-0.422
2009-03-14 18:00:00,"Etc/GMT-7",-0.701679160631568
2009-03-14 19:00:00,"Etc/GMT-7",-0.925
2009-03-14 20:00:00,"Etc/GMT-7",-1.003016005255
2009-03-14 21:00:00,"Etc/GMT-7",-0.925
2009-03-14 22:00:00,"Etc/GMT-7",-0.773381818348437
2009-03-14 23:00:00,"Etc/GMT-7",-0.925
2009-03-15 00:00:00,"Etc/GMT-7",-1.64195672135125
2009-03-15 01:00:00,"Etc/GMT-7",-2.433
2009-03-15 02:00:00,"Etc/GMT-7",-2.79566629624655
2009-03-15 03:00:00,"Etc/GMT-7",-2.936
2009-03-15 04:00:00,"Etc/GMT-7",-3.15687809366255
2009-03-15 05:00:00,"Etc/GMT-7",-3.44
2009-03-15 06:00:00,"Etc/GMT-7",-3.64194632910326
2009-03-15 07:00:00,"Etc/GMT-7",-3.44
2009-03-15 08:00:00,"Etc/GMT-7",-2.60071158992442
2009-03-15 09:00:00,"Etc/GMT-7",-1.427
2009-03-15 10:00:00,"Etc/GMT-7",-0.304832311199061
2009-03-15 11:00:00,"Etc/GMT-7",0.584
2009-03-15 12:00:00,"Etc/GMT-7",1.10216583472067
2009-03-15 13:00:00,"Etc/GMT-7",1.086
2009-03-15 14:00:00,"Etc/GMT-7",0.466293972316401
2009-03-15 15:00:00,"Etc/GMT-7",-0.422
2009-03-15 16:00:00,"Etc/GMT-7",-1.22659172398627
2009-03-15 17:00:00,"Etc/GMT-7",-1.93
2009-03-15 18:00:00,"Etc/GMT-7",-2.55317707637133
2009-03-15 19:00:00,"Etc/GMT-7",-2.936
2009-03-15 20:00:00,"Etc/GMT-7",-2.97019997052842
2009-03-15 21:00:00,"Etc/GMT-7",-2.936
2009-03-15 22:00:00,"Etc/GMT-7",-3.11927304151498
2009-03-15 23:00:00,"Etc/GMT-7",-3.44
2009-03-16 00:00:00,"Etc/GMT-7",-3.74358286341164
2009-03-16 01:00:00,"Etc/GMT-7",-3.943
2009-03-16 02:00:00,"Etc/GMT-7",-3.99239550483847
2009-03-16 03:00:00,"Etc/GMT-7",-3.943
2009-03-16 04:00:00,"Etc/GMT-7",-3.8819601172345
2009-03-16 05:00:00,"Etc/GMT-7",-3.943
2009-03-16 06:00:00,"Etc/GMT-7",-4.13776402622353
2009-03-16 07:00:00,"Etc/GMT-7",-3.943
2009-03-16 08:00:00,"Etc/GMT-7",-2.97335877787137
2009-03-16 09:00:00,"Etc/GMT-7",-1.93
2009-03-16 10:00:00,"Etc/GMT-7",-1.52492586229099
2009-03-16 11:00:00,"Etc/GMT-7",-1.427
2009-03-16 12:00:00,"Etc/GMT-7",-1.18681277296468
2009-03-16 13:00:00,"Etc/GMT-7",-0.925
2009-03-16 14:00:00,"Etc/GMT-7",-0.846698045850299
2009-03-16 15:00:00,"Etc/GMT-7",-0.925
2009-03-16 16:00:00,"Etc/GMT-7",-1.10189504363413
2009-03-16 17:00:00,"Etc/GMT-7",-1.427
2009-03-16 18:00:00,"Etc/GMT-7",-1.9274717796132
2009-03-16 19:00:00,"Etc/GMT-7",-2.433
2009-03-16 20:00:00,"Etc/GMT-7",-2.76834283791309
2009-03-16 21:00:00,"Etc/GMT-7",-2.936
2009-03-16 22:00:00,"Etc/GMT-7",-2.98040686873443
2009-03-16 23:00:00,"Etc/GMT-7",-2.936
2009-03-17 00:00:00,"Etc/GMT-7",-2.86315468714918
2009-03-17 01:00:00,"Etc/GMT-7",-2.936
2009-03-17 02:00:00,"Etc/GMT-7",-3.24597438266885
2009-03-17 03:00:00,"Etc/GMT-7",-3.44
2009-03-17 04:00:00,"Etc/GMT-7",-3.21794778217541
2009-03-17 05:00:00,"Etc/GMT-7",-2.936
2009-03-17 06:00:00,"Etc/GMT-7",-2.94723448862952
2009-03-17 07:00:00,"Etc/GMT-7",-2.936
2009-03-17 08:00:00,"Etc/GMT-7",-2.54636426330651
2009-03-17 09:00:00,"Etc/GMT-7",-1.93
2009-03-17 10:00:00,"Etc/GMT-7",-1.33968345814443
2009-03-17 11:00:00,"Etc/GMT-7",-0.925
2009-03-17 12:00:00,"Etc/GMT-7",-0.722776904115771
2009-03-17 13:00:00,"Etc/GMT-7",-0.422
2009-03-17 14:00:00,"Etc/GMT-7",0.189916074607511
2009-03-17 15:00:00,"Etc/GMT-7",0.584
2009-03-17 16:00:00,"Etc/GMT-7",0.260487605685726
2009-03-17 17:00:00,"Etc/GMT-7",-0.422
2009-03-17 18:00:00,"Etc/GMT-7",-0.997241497350414
2009-03-17 19:00:00,"Etc/GMT-7",-1.427
2009-03-17 20:00:00,"Etc/GMT-7",-1.75564661628407
2009-03-17 21:00:00,"Etc/GMT-7",-1.93
2009-03-17 22:00:00,"Etc/GMT-7",-1.92554703751331
2009-03-17 23:00:00,"Etc/GMT-7",-1.93
2009-03-18 00:00:00,"Etc/GMT-7",-2.1221652336627
2009-03-18 01:00:00,"Etc/GMT-7",-2.433
2009-03-18 02:00:00,"Etc/GMT-7",-2.73766702783589
2009-03-18 03:00:00,"Etc/GMT-7",-2.936
2009-03-18 04:00:00,"Etc/GMT-7",-2.97129165499372
2009-03-18 05:00:00,"Etc/GMT-7",-2.936
2009-03-18 06:00:00,"Etc/GMT-7",-2.93029135218921
2009-03-18 07:00:00,"Etc/GMT-7",-2.936
2009-03-18 08:00:00,"Etc/GMT-7",-2.86066793624944
2009-03-18 09:00:00,"Etc/GMT-7",-2.433
2009-03-18 10:00:00,"Etc/GMT-7",-1.41978690281301
2009-03-18 11:00:00,"Etc/GMT-7",0.081
2009-03-18 12:00:00,"Etc/GMT-7",1.7350655475015
2009-03-18 13:00:00,"Etc/GMT-7",2.594
2009-03-18 14:00:00,"Etc/GMT-7",2.00177471280702
2009-03-18 15:00:00,"Etc/GMT-7",1.086
2009-03-18 16:00:00,"Etc/GMT-7",0.983710601270434
2009-03-18 17:00:00,"Etc/GMT-7",1.086
2009-03-18 18:00:00,"Etc/GMT-7",0.642257882111246
2009-03-18 19:00:00,"Etc/GMT-7",0.081
2009-03-18 20:00:00,"Etc/GMT-7",-0.0517421297154193
2009-03-18 21:00:00,"Etc/GMT-7",0.0810000000000001
2009-03-18 22:00:00,"Etc/GMT-7",0.176335636750431
2009-03-18 23:00:00,"Etc/GMT-7",0.081
2009-03-19 00:00:00,"Etc/GMT-7",-0.230475417286304
2009-03-19 01:00:00,"Etc/GMT-7",-0.422
2009-03-19 02:00:00,"Etc/GMT-7",-0.214558967605215
2009-03-19 03:00:00,"Etc/GMT-7",0.081
2009-03-19 04:00:00,"Etc/GMT-7",0.128586287707166
2009-03-19 05:00:00,"Etc/GMT-7",0.0809999999999998
2009-03-19 06:00:00,"Etc/GMT-7",0.186213816776552
2009-03-19 07:00:00,"Etc/GMT-7",0.584
2009-03-19 08:00:00,"Etc/GMT-7",1.31005844518663
2009-03-19 09:00:00,"Etc/GMT-7",2.092
2009-03-19 10:00:00,"Etc/GMT-7",2.66430240247695
2009-03-19 11:00:00,"Etc/GMT-7",3.097
2009-03-19 12:00:00,"Etc/GMT-7",3.47398194490559
2009-03-19 13:00:00,"Etc/GMT-7",3.599
2009-03-19 14:00:00,"Etc/GMT-7",3.33939481790071
2009-03-19 15:00:00,"Etc/GMT-7",3.097
2009-03-19 16:00:00,"Etc/GMT-7",3.19368878349157
2009-03-19 17:00:00,"Etc/GMT-7",3.097
2009-03-19 18:00:00,"Etc/GMT-7",2.34210004813301
2009-03-19 19:00:00,"Etc/GMT-7",1.589
2009-03-19 20:00:00,"Etc/GMT-7",1.4959110239764
2009-03-19 21:00:00,"Etc/GMT-7",1.589
2009-03-19 22:00:00,"Etc/GMT-7",1.3338808559614
2009-03-19 23:00:00,"Etc/GMT-7",1.086
2009-03-20 00:00:00,"Etc/GMT-7",1.25644055217799
2009-03-20 01:00:00,"Etc/GMT-7",1.589
2009-03-20 02:00:00,"Etc/GMT-7",1.72823193532664
2009-03-20 03:00:00,"Etc/GMT-7",1.589
2009-03-20 04:00:00,"Etc/GMT-7",1.23888170651546
2009-03-20 05:00:00,"Etc/GMT-7",1.086
2009-03-20 06:00:00,"Etc/GMT-7",1.46699123861153
2009-03-20 07:00:00,"Etc/GMT-7",2.092
2009-03-20 08:00:00,"Etc/GMT-7",2.61565333903842
2009-03-20 09:00:00,"Etc/GMT-7",3.097
2009-03-20 10:00:00,"Etc/GMT-7",3.63714540523479
2009-03-20 11:00:00,"Etc/GMT-7",4.101
2009-03-20 12:00:00,"Etc/GMT-7",4.30414004002241
2009-03-20 13:00:00,"Etc/GMT-7",4.101
2009-03-20 14:00:00,"Etc/GMT-7",3.50129443467558
2009-03-20 15:00:00,"Etc/GMT-7",3.097
2009-03-20 16:00:00,"Etc/GMT-7",3.28468222127527
2009-03-20 17:00:00,"Etc/GMT-7",3.097
2009-03-20 18:00:00,"Etc/GMT-7",1.69047668022333
2009-03-20 19:00:00,"Etc/GMT-7",0.0809999999999991
2009-03-20 20:00:00,"Etc/GMT-7",-0.6383389421686
2009-03-20 21:00:00,"Etc/GMT-7",-0.925
2009-03-20 22:00:00,"Etc/GMT-7",-1.41774591154893
2009-03-20 23:00:00,"Etc/GMT-7",-1.93
2009-03-21 00:00:00,"Etc/GMT-7",-2.19280241163567
2009-03-21 01:00:00,"Etc/GMT-7",-2.433
2009-03-21 02:00:00,"Etc/GMT-7",-2.90029444190839
2009-03-21 03:00:00,"Etc/GMT-7",-3.44
2009-03-21 04:00:00,"Etc/GMT-7",-3.82501982073076
2009-03-21 05:00:00,"Etc/GMT-7",-3.943
2009-03-21 06:00:00,"Etc/GMT-7",-3.69687627516856
2009-03-21 07:00:00,"Etc/GMT-7",-2.936
2009-03-21 08:00:00,"Etc/GMT-7",-1.64735007859498
2009-03-21 09:00:00,"Etc/GMT-7",-0.422
2009-03-21 10:00:00,"Etc/GMT-7",0.27490158954848
2009-03-21 11:00:00,"Etc/GMT-7",1.086
2009-03-21 12:00:00,"Etc/GMT-7",2.53961872040106
2009-03-21 13:00:00,"Etc/GMT-7",3.599
2009-03-21 14:00:00,"Etc/GMT-7",3.30749852884728
